FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
22927,30609.59767,2,30036041.71,-0.68444607717494,-0.36967089262450437,,,False,False
22929,30609.6476,2,30036051.68,-0.7458524215459268,-0.3922796801163854,,,False,False
22931,30609.69766,2,30036061.65,-0.8193509567084478,-0.45610444238298997,,,False,False
22933,30609.74843,2,30036071.63,-0.7786814082326511,-0.48551548105437753,,,False,False
22935,30609.79826,2,30036081.6,-0.8677356093486912,-0.48225458225926743,,,False,False
22937,30609.8487,2,30036091.57,-0.7727921230097126,-0.5254342161629358,,,False,False
22939,30609.89827,2,30036101.54,-0.8125114610730417,-0.5522144054032382,,,False,False
22941,30609.94916,2,30036111.52,-0.852713505059478,-0.5862150025500924,,,False,False
22943,30609.99954,2,30036121.49,-0.9013745675059681,-0.6113965267230617,,,False,False
22945,30610.04923,2,30036131.46,-0.83328397535555,-0.6233440783898061,,,False,False
22947,30610.09912,2,30036141.44,-0.6789284133411724,-0.6631940672622835,,,False,False
22949,30610.14947,2,30036151.41,-0.6446456957633178,-0.7089465178765243,,,False,False
22951,30610.19928,2,30036161.38,-0.6368751950370473,-0.7412743280363713,,,False,False
22953,30610.25036,2,30036171.36,-0.6024789570818699,-0.7358853445428619,,,False,False
22955,30610.29958,2,30036181.33,-0.7202310415763206,-0.7666198526716861,,,False,False
22957,30610.34996,2,30036191.3,-0.668632709266401,-0.7157801769300745,,,False,False
22959,30610.40081,2,30036201.27,-0.7042359760423583,-0.6977236216331374,,,False,False
22961,30610.4508,2,30036211.25,-0.7368587300989543,-0.6433266519299604,,,False,False
22963,30610.5007,2,30036221.22,-0.7290598894931821,-0.6234226507158105,,,False,False
22965,30610.55117,2,30036231.19,-0.7385763015269771,-0.610352678657888,,,False,False
22967,30610.60161,2,30036241.17,-0.6847353141041971,-0.5927831991819928,,,False,False
22969,30610.65098,2,30036251.14,-0.8173050479006926,-0.638540852891277,,,False,False
22971,30610.70138,2,30036261.11,-0.7860023574569529,-0.6038889821102851,,,False,False
22973,30610.75165,2,30036271.09,-0.6525955571395916,-0.5855518680769265,,,False,False
22975,30610.80169,2,30036281.06,-0.7510451067364666,-0.5918617481537777,,,False,False
22977,30610.85169,2,30036291.03,-0.38467501115712305,-0.5370254098184623,,,False,False
22979,30610.90182,2,30036301.0,-0.731359498841028,-0.5946354539290002,,,False,False
22981,30610.95204,2,30036310.98,-0.6841326030987919,-0.5729369168572457,,,False,False
22983,30611.00239,2,30036320.95,-0.6271972195575941,-0.5920414007625049,,,False,False
22985,30611.05267,2,30036330.92,-0.7305007784347887,-0.6033430670545061,,,False,False
22987,30611.103,2,30036340.9,-0.7545507811425439,-0.6002515445405764,,,False,False
22989,30611.15256,2,30036350.87,-0.7747970918309831,-0.6545954195573199,,,False,False
22991,30611.2032,2,30036360.84,-0.724191865569448,-0.6559239995501258,,,False,False
22993,30611.25317,2,30036370.82,-0.8097255938242818,-0.6686708841232921,,,False,False
22995,30611.30307,2,30036380.79,-0.7421740257299769,-0.677225235074761,,,False,False
22997,30611.35356,2,30036390.76,-0.8044596921077524,-0.7226917641698308,,,False,False
22999,30611.40335,2,30036400.73,-0.7793167534759641,-0.7927735093837417,,,False,False
23001,30611.45366,2,30036410.71,-0.7049242199070036,-0.8048533763791856,,,False,False
23003,30611.50468,2,30036420.68,-0.7854620415049401,-0.8301089429195733,,,False,False
23005,30611.55395,2,30036430.65,-0.6854933539160329,-0.8055360586925658,,,False,False
23007,30611.60474,2,30036440.63,-0.7527182799241698,-0.7545269273845293,,,False,False
23009,30611.6543,2,30036450.6,-0.7152555249601127,-0.7525205794148514,,,False,False
23011,30611.70523,2,30036460.57,-0.6177283609595693,-0.6941534423420482,,,False,False
23013,30611.75461,2,30036470.55,-0.5423987815364184,-0.6591150330328379,,,False,False
23015,30611.80468,2,30036480.52,-0.4514570147901541,-0.6315671845800332,,,False,False
23017,30611.85574,2,30036490.49,-0.33593306704908066,-0.6001549082658523,,,False,False
23019,30611.90538,2,30036500.46,-0.3966289208752959,-0.6539218168513776,,,False,False
23021,30611.95539,2,30036510.44,-0.35067878804229813,-0.6412964969541826,,,False,False
23023,30612.00558,2,30036520.41,-0.4368937074612628,-0.643339721787737,,,False,False
23025,30612.05581,2,30036530.38,-0.3949741833628198,-0.6730049050316611,,,False,False
23027,30612.10598,2,30036540.36,-0.4438899784578277,-0.6879697655833288,,,False,False
23029,30612.15607,2,30036550.33,-0.489740009453291,-0.6834807321698192,,,False,False
23031,30612.20678,2,30036560.3,-0.46857068587043854,-0.7102185781224778,,,False,False
23033,30612.25665,2,30036570.28,-0.3550051738781369,-0.7311863573202809,,,False,False
23035,30612.30644,2,30036580.25,-0.5643862792516078,-0.7498461898700093,,,False,False
23037,30612.35781,2,30036590.22,-0.36370436543518275,-0.6905684574505643,,,False,False
23039,30612.40689,2,30036600.19,-0.2197088571279326,-0.6670860308489841,,,False,False
23041,30612.45734,2,30036610.17,-0.18284229697440316,-0.6559959002603306,,,False,False
23043,30612.50719,2,30036620.14,-0.20427999221581652,-0.6978945697257022,,,False,False
23045,30612.55867,2,30036630.11,0.03412706310978752,-0.6213068771910936,,,False,False
23047,30612.60774,2,30036640.09,-0.037695847700607736,-0.4970450735871326,,,False,False
23049,30612.65788,2,30036650.06,0.045042668577429903,-0.4545110608493311,,,False,False
23051,30612.70838,2,30036660.03,-0.010543593648844479,-0.46065148555418317,,,False,False
23053,30612.75854,2,30036670.01,-0.050574136828194755,-0.4853671467944386,,,False,False
23055,30612.80817,2,30036679.98,-0.04541423783065007,-0.5373236706852136,,,False,False
23057,30612.85851,2,30036689.95,0.06565344576618905,-0.5393774617537554,,,False,False
23059,30612.90902,2,30036699.92,-0.015849043629639636,-0.5593183397574348,,,False,False
23061,30612.95872,2,30036709.9,-0.0027977543738546755,-0.5483710902106853,,,False,False
23063,30613.00916,2,30036719.87,-0.014044896861123488,-0.5887981266483362,,,False,False
23065,30613.05903,2,30036729.84,-0.04944847747525185,-0.6410881194095389,,,False,False
23067,30613.1099,2,30036739.82,0.08177334309863321,-0.5913705998050862,,,False,False
23069,30613.15944,2,30036749.79,0.0353277403440099,-0.6203158557841061,,,False,False
23071,30613.20951,2,30036759.76,0.05876822814592906,-0.5914498214475632,,,False,False
23073,30613.25981,2,30036769.74,-0.035621286703128446,-0.6145509687669213,,,False,False
23075,30613.30989,2,30036779.71,0.07558855465666559,-0.6364822537744671,,,False,False
23077,30613.35996,2,30036789.68,0.1638626095443673,-0.6638129156970703,,,False,False
23079,30613.41096,2,30036799.65,0.1134996646353772,-0.7238791511453082,,,False,False
23081,30613.4607,2,30036809.63,0.11366398345423308,-0.6774225178228339,,,False,False
23083,30613.51055,2,30036819.6,0.125977271468696,-0.712820707287226,,,False,False
23085,30613.56081,2,30036829.57,0.24419861836756548,-0.6374557873331403,,,False,False
23087,30613.61155,2,30036839.55,0.43432137827216677,-0.6235653516725918,,,False,False
23089,30613.66127,2,30036849.52,0.542834840087993,-0.4785473971180155,,,False,False
23091,30613.71183,2,30036859.49,0.586372814458216,-0.31912568777607503,,,False,False
23093,30613.76206,2,30036869.47,0.7126843067670267,-0.10983302360389206,,,False,False
23095,30613.81194,2,30036879.44,0.6632866815192874,0.04076961271848742,,,False,False
23097,30613.86199,2,30036889.41,0.5939619992655166,0.23454140959653907,,,False,False
23099,30613.9122,2,30036899.38,0.5887329195136434,0.3397674755758293,,,False,False
23101,30613.96319,2,30036909.36,0.452729941527851,0.36203769541494013,,,False,False
23103,30614.01262,2,30036919.33,0.5452906330578091,0.33649092326168006,,,False,False
23105,30614.06266,2,30036929.3,0.631975329727314,0.3432826998253617,,,False,False
23107,30614.11297,2,30036939.28,0.3657941508937005,0.28155952607915247,,,False,False
23109,30614.16307,2,30036949.25,0.3928116917323144,0.29457122407192704,,,False,False
23111,30614.21308,2,30036959.22,0.3236861490852599,0.17027790570111676,,,False,False
23113,30614.2631,2,30036969.2,0.29066729594590407,0.1758998198780368,,,False,False
23115,30614.31331,2,30036979.17,0.29225104177187694,0.1549478890418814,,,False,False
23117,30614.3634,2,30036989.14,0.2710692292190811,0.12199012098903309,,,False,False
23119,30614.41434,2,30036999.11,0.17557324577139755,0.07903269153155745,,,False,False
23121,30614.4641,2,30037009.09,0.196260669416209,0.0885083074532655,,,False,False
23123,30614.51407,2,30037019.06,0.245617936129682,0.08297134386671448,,,False,False
23125,30614.5646,2,30037029.03,0.17424995639285273,0.017870897916417987,,,False,False
23127,30614.61463,2,30037039.01,0.17526611333305767,0.010491691298608627,,,False,False
23129,30614.66469,2,30037048.98,0.05166809862466015,0.04175572284879952,,,False,False
23131,30614.71493,2,30037058.95,0.13494656054358953,0.12987282220969623,,,False,False
23133,30614.76483,2,30037068.93,0.09346913135268628,0.10698875734677399,,,False,False
23135,30614.81505,2,30037078.9,0.16002856893667558,0.12275849663327852,,,False,False
23137,30614.86614,2,30037088.87,0.18117035658136596,0.15940077306014477,,,False,False
23139,30614.91547,2,30037098.84,0.117636826235697,0.12295975277189479,,,False,False
23141,30614.96562,2,30037108.82,0.18186877602247328,0.12371683247496229,,,False,False
23143,30615.0156,2,30037118.79,0.16942995464109212,0.0656357204428868,,,False,False
23145,30615.06678,2,30037128.76,0.18685339379565938,0.00892034161767295,,,False,False
23147,30615.11602,2,30037138.74,0.23748827855287827,0.045742559846880144,,,False,False
23149,30615.16658,2,30037148.71,0.18224364987340197,-0.033280008405508044,,,False,False
23151,30615.21637,2,30037158.68,0.23844236397634808,0.028829726525900233,,,False,False
23153,30615.2667,2,30037168.66,0.1562880659370933,0.08682641280682511,,,False,False
23155,30615.31674,2,30037178.63,0.2278435081145465,0.08397849140451775,,,False,False
23157,30615.36696,2,30037188.6,0.3053317250181124,0.09063795266996616,,,False,False
23159,30615.41729,2,30037198.57,0.13580536465311868,0.07970145182238741,,,False,False
23161,30615.46801,2,30037208.55,0.13605540311201492,0.005273724888279197,,,False,False
23163,30615.51768,2,30037218.52,-0.0166666070253812,-0.05971553839772278,,,False,False
23165,30615.56767,2,30037228.49,-0.09748665544785132,-0.1320946655302854,,,False,False
23167,30615.61809,2,30037238.47,-0.03575278156709294,-0.13923565757889858,,,False,False
23169,30615.66812,2,30037248.44,-0.05341414671487555,-0.1837757434429384,,,False,False
23171,30615.7191,2,30037258.41,-0.09273390356558299,-0.1569954507103703,,,False,False
23173,30615.76826,2,30037268.39,-0.101538996662149,-0.07759680768732416,,,False,False
23175,30615.81897,2,30037278.36,-0.13112255968025588,0.14350053919066286,,,False,False
23177,30615.86862,2,30037288.33,-0.08846370520205103,0.3210845306150032,,,False,False
23179,30615.92012,2,30037298.3,-0.12324178407395417,0.510362102440087,,,False,False
23181,30615.96906,2,30037308.28,-0.15742363535055853,0.6620287805380554,,,False,False
23183,30616.01935,2,30037318.25,-0.024469127057754454,0.7403739470519258,,,False,False
23185,30616.06981,2,30037328.22,-0.1342995408248271,0.8092171739515647,,,False,False
23187,30616.1195,2,30037338.2,-0.17293796076371562,0.8466640655461817,,,False,False
23189,30616.17105,2,30037348.17,-0.06269222987459343,0.8065969919656538,,,False,False
23191,30616.22056,2,30037358.14,-0.06397478090084378,0.7732686935827086,,,False,False
23193,30616.26995,2,30037368.12,0.01973024519543149,0.7141711657269251,,,False,False
23195,30616.32123,2,30037378.09,0.11158210482753031,0.699280345841506,,,False,False
23197,30616.3707,2,30037388.06,0.11276914826173692,0.7382253655385695,,,False,False
23199,30616.42089,2,30037398.03,0.1754970064036888,0.7392418716861022,,,False,False
23201,30616.47114,2,30037408.01,0.29383319743982594,0.721826022190215,,,False,False
23203,30616.52086,2,30037417.98,0.36590005143393134,0.6944847133009596,,,False,False
23205,30616.57101,2,30037427.95,0.45525396053968714,0.6801285960674607,,,False,False
23207,30616.62246,2,30037437.93,0.4685903242741418,0.6515063219189089,,,False,False
23209,30616.67174,2,30037447.9,0.43174046565071006,0.5783913378472341,,,False,False
23211,30616.72255,2,30037457.87,0.4689211024968117,0.5497478516594515,,,False,False
23213,30616.77233,2,30037467.85,0.497216741676523,0.4534787186493318,,,False,False
23215,30616.82195,2,30037477.82,0.4863399829180892,0.40570424126593213,,,False,False
23217,30616.87293,2,30037487.79,0.45624613590803864,0.3853504883333889,,,False,False
23219,30616.92234,2,30037497.76,0.539809416556689,0.4191659637334843,,,False,False
23221,30616.97376,2,30037507.74,0.3770963225907148,0.3731806592609247,,,False,False
23223,30617.02273,2,30037517.71,0.41904592135995283,0.3668073013973484,,,False,False
23225,30617.07288,2,30037527.68,0.3965877338004312,0.3209702408244294,,,False,False
23227,30617.12397,2,30037537.66,0.31003425550184555,0.30022474602912913,,,False,False
23229,30617.17345,2,30037547.63,0.19929583170590853,0.31604731452476026,,,False,False
23231,30617.22354,2,30037557.6,0.19287585202618204,0.2627463481559868,,,False,False
23233,30617.27389,2,30037567.58,0.2431708235495778,0.31682041301718034,,,False,False
23235,30617.32465,2,30037577.55,0.22744043301637346,0.37779734597733106,,,False,False
23237,30617.37385,2,30037587.52,0.28151088306572264,0.4727961006536678,,,False,False
23239,30617.42437,2,30037597.49,0.40759650640537837,0.599995806144193,,,False,False
23241,30617.47425,2,30037607.47,0.46058861118401784,0.8663533369507064,,,False,False
23243,30617.52428,2,30037617.44,0.5116786240392664,1.1371680312018064,,,False,False
23245,30617.57445,2,30037627.41,0.5050600431567954,1.347604061568137,,,False,False
23247,30617.62464,2,30037637.39,0.4861787713975086,1.4449267718958823,,,False,False
23249,30617.67525,2,30037647.36,0.39170566122346406,1.4588966113052544,,,False,False
23251,30617.725,2,30037657.33,0.2614945893774666,1.5039239541568312,,,False,True
23253,30617.77514,2,30037667.31,0.34304287536513806,1.4764344009650403,,,False,False
23255,30617.82606,2,30037677.28,0.17842827218719642,1.4487966838744377,,,False,False
23257,30617.87542,2,30037687.25,0.19815208820738842,1.4398241742265852,,,False,False
23259,30617.92572,2,30037697.22,0.13683375924309593,1.3724104175787932,,,False,False
23261,30617.97587,2,30037707.2,0.09700390654052246,1.3032127709514494,,,False,False
23263,30618.02634,2,30037717.17,0.13444052357076494,1.2696250451554671,,,False,False
23265,30618.07619,2,30037727.14,0.1409647686146288,1.2223639780712368,,,False,False
23267,30618.12641,2,30037737.12,0.12333285088743488,1.1439395876041394,,,False,False
23269,30618.17645,2,30037747.09,0.06615902324688015,1.1045553800379353,,,False,False
23271,30618.22748,2,30037757.06,-0.10620476644050549,0.9655935157593166,,,False,False
23273,30618.27745,2,30037767.04,0.03889983202848126,0.9610940184248359,,,False,False
23275,30618.3276,2,30037777.01,0.030947405731345926,0.8458474207068213,,,False,False
23277,30618.37713,2,30037786.98,0.04076448430967164,0.7853365320391141,,,False,False
23279,30618.42746,2,30037796.95,-0.003862548329010778,0.7106600233767335,,,False,False
23281,30618.47855,2,30037806.93,-0.049312740552977304,0.6563796221201347,,,False,False
23283,30618.52792,2,30037816.9,-0.045541570375704506,0.636819918253284,,,False,False
23285,30618.57814,2,30037826.87,-0.0868473193915199,0.6214421019807818,,,False,False
23287,30618.6281,2,30037836.85,-0.34011112349511996,0.5718730880698537,,,False,False
23289,30618.67823,2,30037846.82,-0.2895031122567306,0.528624532523059,,,False,False
23291,30618.72861,2,30037856.79,-0.4305286082114048,0.5144960635341719,,,False,False
23293,30618.77929,2,30037866.77,-0.4936916996946947,0.46638803672845996,,,False,False
23295,30618.82932,2,30037876.74,-0.39238643042640625,0.5015746078195539,,,False,False
23297,30618.87889,2,30037886.71,-0.40357461515110643,0.49910257817383835,,,False,False
23299,30618.92913,2,30037896.68,-0.286798856655409,0.603275166227981,,,False,False
23301,30618.97951,2,30037906.66,-0.30854661135046557,0.6069383700651774,,,False,False
23303,30619.02976,2,30037916.63,-0.33213944085166575,0.6579051551932871,,,False,False
23305,30619.07999,2,30037926.6,-0.26208692032406383,0.6408492687190865,,,False,False
23307,30619.13096,2,30037936.58,-0.21244390481363432,0.5897715604999801,,,False,False
23309,30619.18043,2,30037946.55,-0.24903731352417743,0.5603975800065207,,,False,False
23311,30619.23032,2,30037956.52,-0.029163937574245184,0.5337973298689602,,,False,False
23313,30619.28063,2,30037966.5,0.07256748986797801,0.6574609528263577,,,False,False
23315,30619.33096,2,30037976.47,0.23490279425577515,0.777842477582627,,,False,False
23317,30619.38063,2,30037986.44,0.1738122784215584,0.8625823034868755,,,False,False
23319,30619.43122,2,30037996.41,0.20009362693442215,0.8859535450548471,,,False,False
23321,30619.48207,2,30038006.39,0.2811883642098662,0.9453794392421169,,,False,False
23323,30619.53167,2,30038016.36,0.3475793820439917,0.902289773398584,,,False,False
23325,30619.58134,2,30038026.33,0.45748597707524186,0.9037720623140377,,,False,False
23327,30619.63178,2,30038036.31,0.4496190395272777,0.83362155572566,,,False,False
